Sample: newVertex/00a_newVertex/bdm_m05_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
4202.990375302406	-0.5	0.5102040816326531	0.04066	997.291157141144	31.57991699072599	1.0	-0.07586206896551727
4199.2144272656415	-0.5	0.5102040816326531	0.04066	995.3466459890287	31.549114821006132	1.0	-0.044827586206896586
4193.1559052290895	-0.5	0.5102040816326531	0.04065	991.7006875788126	31.491279548135427	1.0	-0.01379310344827589
4179.011909744157	-0.5	0.5102040816326531	0.04064	983.9226429703513	31.36754123246435	1.0	0.01724137931034478
4165.012470564564	-0.5	0.5102040816326531	0.0406	974.6862149978035	31.219965006351362	1.0	0.048275862068965475
4155.541904665393	-0.5	0.5102040816326531	0.04051	965.2067231312413	31.06777628236758	1.0	0.07931034482758614
4147.408876687467	-0.5	0.5102040816326531	0.04033	951.8382089604485	30.85187529082225	1.0	0.11034482758620684
4123.225730067703	-0.5	0.5102040816326531	0.04015	930.6916501811944	30.50723930776422	1.0	0.14137931034482754
4112.994167216966	-0.5	0.5102040816326531	0.03972	904.1976857336232	30.06988004188948	1.0	0.17241379310344823
 ======= BEST CUTS ========
4112.994167216966	-0.5	0.5102040816326531	0.03972	904.1976857336232	30.06988004188948	1.0	0.17241379310344823

Sample: newVertex/00a_newVertex/bdm_m10_b1p1_00a
SigStrength	NegCosCut	PosCosCut	bestEff	BkgExpect	BkgError	CVNCut	BDTCut
10360.683432238828	-0.5	0.5	0.06579	17903.11417752574	133.8025193242853	0.2	-0.2
10360.614414303498	-0.5	0.5	0.06579	17902.871113631725	133.8016110277889	0.2	-0.07586206896551727
10360.062253959108	-0.5	0.5	0.06579	17900.92660247961	133.79434443383477	0.2	-0.044827586206896586
10309.758914917198	-0.5	0.5	0.06579	17724.219151531128	133.13233698666573	0.21355932203389832	-0.2
10309.689549668403	-0.5	0.5	0.06579	17723.976087637115	133.13142411781342	0.21355932203389832	-0.07586206896551727
10309.134610560433	-0.5	0.5	0.06579	17722.031576485	133.12412094164227	0.21355932203389832	-0.044827586206896586
10260.389331493825	-0.5	0.5	0.06579	17551.643786780896	132.48261692305485	0.22711864406779664	-0.2
10260.319626183045	-0.5	0.5	0.06579	17551.40072288688	132.48169957728834	0.22711864406779664	-0.07586206896551727
10259.761966326208	-0.5	0.5	0.06579	17549.456211734767	132.47436058247183	0.22711864406779664	-0.044827586206896586
10213.659849730471	-0.5	0.5	0.06578	17383.686636016933	131.84720943583497	0.24067796610169492	-0.2
10213.5897979612	-0.5	0.5	0.06578	17383.44357212292	131.84628766909944	0.24067796610169492	-0.07586206896551727
10213.029366181474	-0.5	0.5	0.06578	17381.499060970804	131.83891330320805	0.24067796610169492	-0.044827586206896586
10171.118350276367	-0.5	0.5	0.06578	17236.3899162442	131.28743243831147	0.2542372881355932	-0.2
10171.04799992969	-0.5	0.5	0.06578	17236.146852350186	131.2865067413639	0.2542372881355932	-0.07586206896551727
10170.485179304364	-0.5	0.5	0.06578	17234.20234119807	131.2791009307958	0.2542372881355932	-0.044827586206896586
10126.416284650111	-0.5	0.5	0.06578	17082.28740743906	130.69922496877732	0.2677966101694915	-0.2
10126.345617807356	-0.5	0.5	0.06578	17082.044343545047	130.69829510573214	0.2677966101694915	-0.07586206896551727
10125.780264971367	-0.5	0.5	0.06578	17080.09983239293	130.69085596319633	0.2677966101694915	-0.044827586206896586
10083.21575217205	-0.5	0.5	0.06578	16934.018432090266	130.13077434677112	0.28135593220338984	-0.2
10083.144776746563	-0.5	0.5	0.06578	16933.775368196253	130.12984042177357	0.28135593220338984	-0.07586206896551727
10082.576955010647	-0.5	0.5	0.06578	16931.830857044137	130.12236878048347	0.28135593220338984	-0.044827586206896586
10041.607781482891	-0.5	0.5	0.06578	16791.826054091835	129.58327845093223	0.29491525423728815	-0.2
10041.53650629182	-0.5	0.5	0.06578	16791.58299019782	129.58234058002589	0.29491525423728815	-0.07586206896551727
10040.966286197974	-0.5	0.5	0.06578	16789.638479045705	129.57483736839382	0.29491525423728815	-0.044827586206896586
10002.417538927508	-0.5	0.5	0.06577	16653.27963450362	129.04758670546155	0.30847457627118646	-0.2
10002.345957091327	-0.5	0.5	0.06577	16653.0365706096	129.04664494131416	0.30847457627118646	-0.07586206896551727
10001.77328360166	-0.5	0.5	0.06577	16651.09205945749	129.03911058069755	0.30847457627118646	-0.044827586206896586
9961.890255557842	-0.5	0.5	0.06577	16515.948534385472	128.51439037860885	0.3220338983050848	-0.2
9961.818376844061	-0.5	0.5	0.06577	16515.70547049146	128.51344470712573	0.3220338983050848	-0.07586206896551727
9961.243328098672	-0.5	0.5	0.06577	16513.760959339343	128.50587908473037	0.3220338983050848	-0.044827586206896586
9919.245160129421	-0.5	0.5	0.06577	16372.054709128939	127.95333019944788	0.3355932203389831	-0.2
9919.17296635368	-0.5	0.5	0.06577	16371.811645234926	127.95238038127671	0.3355932203389831	-0.07586206896551727
9918.595396861214	-0.5	0.5	0.06577	16369.86713408281	127.94478158206691	0.3355932203389831	-0.044827586206896586
9879.602352997295	-0.5	0.5	0.06577	16238.85569520904	127.43176878317682	0.3491525423728814	-0.2
9879.529863853199	-0.5	0.5	0.06577	16238.612631315025	127.43081507749616	0.3491525423728814	-0.07586206896551727
9878.949931176185	-0.5	0.5	0.06577	16236.66812016291	127.42318517508072	0.3491525423728814	-0.044827586206896586
9838.63201113643	-0.5	0.5	0.06577	16101.76765898491	126.89274076551783	0.3627118644067797	-0.2
9838.559214182409	-0.5	0.5	0.06577	16101.524595090896	126.89178300855771	0.3627118644067797	-0.07586206896551727
9837.976818776215	-0.5	0.5	0.06577	16099.580083938781	126.88412069261773	0.3627118644067797	-0.044827586206896586
9798.729718281793	-0.5	0.5	0.06577	15968.811708959025	126.367763725402	0.37627118644067803	-0.2
9798.65661901888	-0.5	0.5	0.06577	15968.568645065012	126.36680198954555	0.37627118644067803	-0.07586206896551727
9798.07180489416	-0.5	0.5	0.06577	15966.624133912896	126.35910783917753	0.37627118644067803	-0.044827586206896586
9760.805734010228	-0.5	0.5	0.06576	15838.04333397927	125.84928817430503	0.3898305084745763	-0.2
9760.732322546412	-0.5	0.5	0.06576	15837.800270085256	125.84832247624621	0.3898305084745763	-0.07586206896551727
9760.145010562994	-0.5	0.5	0.06576	15835.855758933141	125.84059662498879	0.3898305084745763	-0.044827586206896586
9721.597260976687	-0.5	0.5	0.06576	15708.490278469588	125.33351618170451	0.4033898305084746	-0.2
9721.523547527877	-0.5	0.5	0.06576	15708.247214575573	125.33254650957817	0.4033898305084746	-0.07586206896551727
9720.93381941329	-0.5	0.5	0.06576	15706.302703423458	125.32478886247308	0.4033898305084746	-0.044827586206896586
9683.929115970763	-0.5	0.5	0.06576	15584.527692522235	124.8380058016077	0.4169491525423729	-0.2
9683.855110051329	-0.5	0.5	0.06576	15584.284628628222	124.83703228060263	0.4169491525423729	-0.07586206896551727
9683.263041926459	-0.5	0.5	0.06576	15582.340117476106	124.82924383923867	0.4169491525423729	-0.044827586206896586
9644.8477091366	-0.5	0.5	0.06576	15456.433020376639	124.32390365644348	0.4305084745762712	-0.2
9644.773397310159	-0.5	0.5	0.06576	15456.189956482625	124.3229261097189	0.4305084745762712	-0.07586206896551727
9644.178881670585	-0.5	0.5	0.06576	15454.245445330509	124.31510545919393	0.4305084745762712	-0.044827586206896586
9609.005263202389	-0.5	0.5	0.06575	15334.658009475417	123.83318622031582	0.44406779661016954	-0.2
9608.930645668728	-0.5	0.5	0.06575	15334.414945581402	123.83220479980723	0.44406779661016954	-0.07586206896551727
9608.3336841173	-0.5	0.5	0.06575	15332.470434429288	123.82435315570717	0.44406779661016954	-0.044827586206896586
9566.976605967244	-0.5	0.5	0.06575	15198.056101039316	123.28039625601191	0.45762711864406785	-0.2
9566.901653982723	-0.5	0.5	0.06575	15197.813037145303	123.27941043477334	0.45762711864406785	-0.07586206896551727
9566.302016536927	-0.5	0.5	0.06575	15195.868525993186	123.27152358104927	0.45762711864406785	-0.044827586206896586
9527.468789942575	-0.5	0.5	0.06575	15070.204492787734	122.7607612097112	0.47118644067796617	-0.2
9527.39352082187	-0.5	0.5	0.06575	15069.96142889372	122.75977121554813	0.47118644067796617	-0.07586206896551727
9526.791346011643	-0.5	0.5	0.06575	15068.016917741605	122.75185097480855	0.47118644067796617	-0.044827586206896586
9488.397798731363	-0.5	0.5	0.06575	14944.297395688267	122.2468706989601	0.4847457627118644	-0.2
9488.322213330463	-0.5	0.5	0.06575	14944.054331794252	122.24587654311392	0.4847457627118644	-0.07586206896551727
9487.717508002115	-0.5	0.5	0.06575	14942.109820642137	122.23792300526927	0.4847457627118644	-0.044827586206896586
9451.358430409438	-0.5	0.5	0.06574	14820.820937528944	121.74079405658954	0.49830508474576274	-0.2
9451.282519384125	-0.5	0.5	0.06574	14820.57787363493	121.73979576800238	0.49830508474576274	-0.07586206896551727
9450.675208780165	-0.5	0.5	0.06574	14818.633362482815	121.73180916458449	0.49830508474576274	-0.044827586206896586
9411.630917727896	-0.5	0.5	0.06573	14689.323370867147	121.19951885575762	0.511864406779661	-0.2
9411.554656225697	-0.5	0.5	0.06573	14689.080306973132	121.19851610879208	0.511864406779661	-0.07586206896551727
9410.944541501838	-0.5	0.5	0.06573	14687.135795821016	121.19049383438049	0.511864406779661	-0.044827586206896586
9374.541062365626	-0.5	0.5	0.06572	14566.81916828388	120.69307837769273	0.5254237288135594	-0.2
9374.464469343997	-0.5	0.5	0.06572	14566.576104389867	120.69207142306352	0.5254237288135594	-0.07586206896551727
9373.851702174268	-0.5	0.5	0.06572	14564.631593237751	120.68401548356664	0.5254237288135594	-0.044827586206896586
9333.241331158943	-0.5	0.5	0.06572	14436.050793304126	120.15011774153251	0.5389830508474577	-0.2
9333.16439215856	-0.5	0.5	0.06572	14435.807729410111	120.14910623641822	0.5389830508474577	-0.07586206896551727
9332.548856845728	-0.5	0.5	0.06572	14433.863218257997	120.14101388892136	0.5389830508474577	-0.044827586206896586
9290.28558110028	-0.5	0.5	0.06572	14300.664204338096	119.58538457661996	0.552542372881356	-0.2
9290.208278916412	-0.5	0.5	0.06572	14300.421140444083	119.58436829470682	0.552542372881356	-0.07586206896551727
9289.589837804035	-0.5	0.5	0.06572	14298.476629291967	119.57623772845493	0.552542372881356	-0.044827586206896586
9249.145300924276	-0.5	0.5	0.06572	14171.597276616443	119.04451804521048	0.5661016949152543	-0.2
9249.067647677355	-0.5	0.5	0.06572	14171.354212722428	119.04349714588541	0.5661016949152543	-0.07586206896551727
9248.446397736967	-0.5	0.5	0.06572	14169.409701570312	119.03532963608036	0.5661016949152543	-0.044827586206896586
9206.335042996317	-0.5	0.5	0.06572	14037.912134908514	118.48169535801095	0.5796610169491525	-0.2
9206.257021034362	-0.5	0.5	0.06572	14037.6690710145	118.48066960907379	0.5796610169491525	-0.07586206896551727
9205.632821030684	-0.5	0.5	0.06572	14035.724559862385	118.47246329785831	0.5796610169491525	-0.044827586206896586
9164.339627432604	-0.5	0.5	0.06572	13907.386823822773	117.92958417556967	0.5932203389830508	-0.2
9164.261240355583	-0.5	0.5	0.06572	13907.143759928758	117.92855362433967	0.5932203389830508	-0.07586206896551727
9163.634119088505	-0.5	0.5	0.06572	13905.199248776644	117.92030889026981	0.5932203389830508	-0.044827586206896586
9120.256395304697	-0.5	0.5	0.06572	13771.027979280687	117.35002334588897	0.6067796610169491	-0.2
9120.17762126635	-0.5	0.5	0.06572	13770.784915386672	117.34898770499332	0.6067796610169491	-0.07586206896551727
9119.547403941782	-0.5	0.5	0.06572	13768.840404234557	117.34070224877026	0.6067796610169491	-0.044827586206896586
9078.048255312413	-0.5	0.5	0.06571	13636.85670978473	116.77695281940153	0.6203389830508474	-0.2
9077.969082825106	-0.5	0.5	0.06571	13636.613645890715	116.77591209616268	0.6203389830508474	-0.07586206896551727
9077.335677535	-0.5	0.5	0.06571	13634.6691347386	116.76758597632563	0.6203389830508474	-0.044827586206896586
9029.223283205412	-0.5	0.5	0.06571	13487.372414965865	116.13514719913978	0.6338983050847458	-0.2
9029.143673379938	-0.5	0.5	0.06571	13487.12935107185	116.13410072442913	0.6338983050847458	-0.07586206896551727
9028.50676896137	-0.5	0.5	0.06571	13485.184839919735	116.12572858725036	0.6338983050847458	-0.044827586206896586
8981.327838612477	-0.5	0.5	0.06571	13341.534078557215	115.50555864787295	0.6474576271186441	-0.2
8981.247795054767	-0.5	0.5	0.06571	13341.291014663202	115.504506469069	0.6474576271186441	-0.07586206896551727
8980.607420354054	-0.5	0.5	0.06571	13339.346503511086	115.49608869356176	0.6474576271186441	-0.044827586206896586
8936.300448995205	-0.5	0.5	0.0657	13201.043147816885	114.89579255924424	0.6610169491525424	-0.2
8936.21996858528	-0.5	0.5	0.0657	13200.80008392287	114.89473479634682	0.6610169491525424	-0.07586206896551727
8935.576098642978	-0.5	0.5	0.0657	13198.855572770753	114.8862723425682	0.6610169491525424	-0.044827586206896586
8935.532303502161	-0.5	0.5	0.06565	13178.19514177953	114.79632024494309	0.6610169491525424	0.048275862068965475
8886.34061217705	-0.5	0.5	0.0657	13050.586597421961	114.23916402627411	0.6745762711864407	-0.2
8886.259669395042	-0.5	0.5	0.0657	13050.343533527946	114.23810018346745	0.6745762711864407	-0.07586206896551727
8885.612100013877	-0.5	0.5	0.0657	13048.399022375832	114.22958908433415	0.6745762711864407	-0.044827586206896586
8885.490864226773	-0.5	0.5	0.06565	13027.738591384606	114.13911946122857	0.6745762711864407	0.048275862068965475
8834.300820025463	-0.5	0.5	0.0657	12894.78264135872	113.55519645246852	0.688135593220339	-0.2
8834.219389938435	-0.5	0.5	0.0657	12894.539577464708	113.55412620184573	0.688135593220339	-0.07586206896551727
8833.567921624199	-0.5	0.5	0.0657	12892.595066312591	113.54556383369889	0.688135593220339	-0.044827586206896586
8833.365536279041	-0.5	0.5	0.06565	12871.934635321366	113.454548764346	0.688135593220339	0.048275862068965475
8784.10205085471	-0.5	0.5	0.06569	12741.409324235625	112.87785134487467	0.7016949152542373	-0.2
8784.02011989464	-0.5	0.5	0.06569	12741.166260341612	112.87677467194752	0.7016949152542373	-0.07586206896551727
8783.364644091835	-0.5	0.5	0.06569	12739.221749189495	112.86816091878832	0.7016949152542373	-0.044827586206896586
8783.082374032758	-0.5	0.5	0.06564	12718.56131819827	112.77659916045647	0.7016949152542373	0.048275862068965475
8726.640477587529	-0.5	0.5	0.06569	12571.50766231955	112.12273481466437	0.7152542372881356	-0.2
8726.557995112387	-0.5	0.5	0.06569	12571.264598425536	112.12165089056411	0.7152542372881356	-0.07586206896551727
8725.898106617235	-0.5	0.5	0.06569	12569.32008727342	112.11297912049889	0.7152542372881356	-0.044827586206896586
8725.525079046825	-0.5	0.5	0.06564	12548.659656282194	112.02080010552591	0.7152542372881356	0.048275862068965475
8669.20469162845	-0.5	0.5	0.06569	12402.821319873545	111.36795463630256	0.728813559322034	-0.2
8669.121650415436	-0.5	0.5	0.06569	12402.578255979532	111.366863365992	0.728813559322034	-0.07586206896551727
8668.457291430195	-0.5	0.5	0.06569	12400.633744827415	111.35813281852123	0.728813559322034	-0.044827586206896586
8667.992909683857	-0.5	0.5	0.06564	12379.97331383619	111.26532844438195	0.728813559322034	0.048275862068965475
8613.885133677633	-0.5	0.5	0.06569	12241.426894247974	110.64098198338613	0.7423728813559323	-0.2
8613.801547109897	-0.5	0.5	0.06569	12241.183830353959	110.63988354275305	0.7423728813559323	-0.07586206896551727
8613.132824706157	-0.5	0.5	0.06569	12239.239319201844	110.63109562506305	0.7423728813559323	-0.044827586206896586
8612.579840075641	-0.5	0.5	0.06564	12218.578888210619	110.53768085232574	0.7423728813559323	0.048275862068965475
8557.567091978983	-0.5	0.5	0.06568	12074.44199906007	109.88376585765556	0.7559322033898306	-0.2
8557.482916888028	-0.5	0.5	0.06568	12074.198935166058	109.88265984752124	0.7559322033898306	-0.07586206896551727
8556.809485672573	-0.5	0.5	0.06568	12072.254424013941	109.87381136564774	0.7559322033898306	-0.044827586206896586
8556.760368350304	-0.5	0.5	0.06565	12060.830420995264	109.82181213673022	0.7559322033898306	0.01724137931034478
8556.164452018198	-0.5	0.5	0.06563	12051.593993022716	109.77975219967804	0.7559322033898306	0.048275862068965475
8488.935792203752	-0.5	0.5	0.06568	11877.074117120366	108.98198987502644	0.7694915254237289	-0.2
8488.85092096026	-0.5	0.5	0.06568	11876.831053226351	108.98087471307225	0.7694915254237289	-0.07586206896551727
8488.171919761764	-0.5	0.5	0.06568	11874.886542074237	108.97195300660734	0.7694915254237289	-0.044827586206896586
8488.058671187908	-0.5	0.5	0.06565	11863.46253905556	108.91952322267831	0.7694915254237289	0.01724137931034478
8487.415284706012	-0.5	0.5	0.06563	11854.226111083011	108.87711472611227	0.7694915254237289	0.048275862068965475
8427.859767508922	-0.5	0.5	0.06565	11691.859429881382	108.12890191748635	0.7830508474576272	-0.2
8427.774187929932	-0.5	0.5	0.06565	11691.616365987367	108.1277779573194	0.7830508474576272	-0.07586206896551727
8427.089519287663	-0.5	0.5	0.06565	11689.671854835253	108.11878585535102	0.7830508474576272	-0.044827586206896586
8427.089251042853	-0.5	0.5	0.06564	11686.025896425037	108.10192364812495	0.7830508474576272	-0.01379310344827589
